,Date,Time,Temperature,Pression,RAW465,RAW540,RAW619,Altitude,Latitude,Longitude,Elevation,AOT465,AOT540,AOT619,Alpha,RÂ²,Datetime,N,E,sza_rad,air_mass,day_of_year,E0
391,2024-11-03,13:50:04,17,959,1506.5920679931482,1930.5971320798192,1697.0017495505886,00597,4726.63215N,00721.21371E,18.1,0.0820,0.0655,0.0617,1.0,0.91,2024-11-03 13:50:04,47.443869166666666,7.353561833333333,1.254891732183923,3.2187829671809816,308,1.0188557557220466
392,2024-11-03,14:04:49,16,959,1403.5352815831934,1862.8741010104204,1651.8530621709892,00597,4726.63215N,00721.21573E,16.5,0.0783,0.0597,0.0572,1.11,0.87,2024-11-03 14:04:49,47.443869166666666,7.3535955,1.2828170002158321,3.5209365220828794,308,1.0188557557220466
393,2024-11-03,14:11:00,17,959,1317.1638796396123,1750.9838757653267,1566.4631534313123,00593,4726.63022N,00721.21806E,15.7,0.0842,0.0690,0.0659,0.86,0.9,2024-11-03 14:11:00,47.443837,7.353634333333333,1.2967796342317868,3.695485409839994,308,1.0188557557220466
394,2024-11-03,14:14:57,16,959,1253.366821385831,1735.2799845028574,1543.888809741513,00593,4726.63112N,00721.21415E,15.3,0.0894,0.0660,0.0656,1.1,0.79,2024-11-03 14:14:57,47.443852,7.3535691666666665,1.3037609512397643,3.789701146559783,308,1.0188557557220466
395,2024-11-03,14:30:19,15,959,1076.6980446830512,1494.8141495462962,1373.1089922621593,00599,4726.63060N,00721.21557E,13.3,0.0909,0.0784,0.0754,0.66,0.91,2024-11-03 14:30:19,47.443843333333334,7.353592833333333,1.3386675362796507,4.3468860787366665,308,1.0188557557220466
396,2024-11-03,14:35:37,15,959,1007.993520409748,1407.4612543988108,1313.237906823995,00600,4726.63020N,00721.21538E,12.7,0.0915,0.0820,0.0777,0.58,0.97,2024-11-03 14:35:37,47.44383666666667,7.353589666666666,1.3491395117916167,4.548634364389894,308,1.0188557557220466
397,2024-11-04,11:40:33,20,998,1772.7067603078926,2213.185639875266,1881.6002026953727,00287,4734.13599N,00734.84919E,26.5,0.1180,0.0784,0.0727,1.71,0.88,2024-11-04 11:40:33,47.56893316666667,7.580819833333333,1.1082840750163994,2.241158451742347,309,1.0193451282862773
398,2024-11-08,12:19:45,22,978,1267.079127699767,1613.7143759267512,1430.604795648655,00457,4723.60027N,00830.42423E,23.9,0.2289,0.1902,0.1709,1.02,0.98,2024-11-08 12:19:45,47.393337833333334,8.5070705,1.1536626355682518,2.4682729016988305,313,1.021246401832145
399,2024-11-14,07:39:05,17,948,628.9596735821647,1003.9915286373686,1041.1040559605397,00690,4723.55280N,00850.61848E,9.1,0.0924,0.0829,0.0732,0.82,1.0,2024-11-14 07:39:05,47.39254666666667,8.843641333333334,1.4119713648634127,6.32278844424012,319,1.0239130218511068
400,2024-11-15,12:48:12,20,946,1903.6760119135395,2354.7007901207476,1994.4667140201852,00695,4723.54753N,00850.61093E,20.2,0.0334,0.0182,0.0220,1.51,0.48,2024-11-15 12:48:12,47.392458833333336,8.8435155,1.218239817892042,2.896047540648318,320,1.0243339663874298
401,2024-11-15,12:59:11,19,946,1838.2676566324076,2297.1023877090042,1937.8445557171158,00699,4723.54603N,00850.61779E,19.4,0.0365,0.0213,0.0277,1.0,0.28,2024-11-15 12:59:11,47.392433833333335,8.843629833333333,1.2322024519079966,3.010587043489848,320,1.0243339663874298
402,2024-11-15,13:12:58,16,946,1811.9090656982203,2251.2189146013447,1930.034602847727,00691,4723.54476N,00850.61816E,18.3,0.0285,0.0200,0.0232,0.75,0.36,2024-11-15 13:12:58,47.392412666666665,8.843636,1.2514010736799344,3.184789892225336,320,1.0243339663874298
403,2024-11-15,13:18:42,14,946,1749.4294427431091,2234.6227647538935,1908.5572324569075,00691,4723.54555N,00850.61861E,17.7,0.0335,0.0187,0.0240,1.22,0.35,2024-11-15 13:18:42,47.392425833333334,8.8436435,1.2618730491919001,3.289115982834086,320,1.0243339663874298
404,2024-11-15,13:23:16,13,946,1763.0968602645396,2195.5730004069487,1899.771035478845,00688,4723.54482N,00850.61736E,17.3,0.0262,0.0209,0.0231,0.47,0.34,2024-11-15 13:23:16,47.39241366666667,8.843622666666667,1.2688543661998777,3.3627588850644616,320,1.0243339663874298
405,2024-11-15,13:27:14,12,946,1706.4747019614704,2141.8795744299005,1861.6975152405744,00690,4723.54466N,00850.61776E,16.9,0.0314,0.0253,0.0269,0.55,0.51,2024-11-15 13:27:14,47.392411,8.843629333333332,1.2758356832078548,3.4399465226670753,320,1.0243339663874298
406,2024-11-16,10:24:10,17,943,2022.9367174988472,2449.3830974057437,2037.5744650929055,00725,4723.55456N,00850.62115E,22.9,0.0376,0.0197,0.0260,1.34,0.35,2024-11-16 10:24:10,47.392576,8.843685833333334,1.171115928088195,2.569875227776875,321,1.0247478243229728
407,2024-11-16,10:42:57,19,943,2100.028854827554,2457.1898961225747,2047.3329634889442,00693,4723.56839N,00850.62102E,23.4,0.0273,0.0212,0.0262,0.17,0.03,2024-11-16 10:42:57,47.3928065,8.843683666666667,1.1623892818282233,2.517953698310348,321,1.0247478243229728
408,2024-11-16,10:53:29,18,943,2097.101305308742,2505.0065382631647,2074.656758997853,00691,4723.56871N,00850.62206E,23.6,0.0292,0.0143,0.0215,1.13,0.2,2024-11-16 10:53:29,47.39281183333333,8.843701,1.1588986233242349,2.4978204483556152,321,1.0247478243229728
409,2024-11-16,11:10:19,19,943,2057.091461884983,2496.22388970673,2073.680909158249,00690,4723.56795N,00850.61845E,23.7,0.0377,0.0162,0.0220,1.94,0.42,2024-11-16 11:10:19,47.39279916666667,8.843640833333334,1.1571532940722404,2.4878853872997824,321,1.0247478243229728
410,2024-11-16,11:18:20,19,943,2023.912567338451,2454.262346603763,2068.8016599602297,00687,4723.56902N,00850.62084E,23.7,0.0439,0.0228,0.0229,2.32,0.77,2024-11-16 11:18:20,47.392817,8.843680666666666,1.1571532940722404,2.4878853872997824,321,1.0247478243229728
411,2024-11-16,11:24:19,16,943,2093.1979059503265,2433.7694999720816,2060.9948612433986,00689,4723.56845N,00850.62101E,23.6,0.0299,0.0259,0.0241,0.75,0.97,2024-11-16 11:24:19,47.3928075,8.8436835,1.1588986233242349,2.4978204483556152,321,1.0247478243229728
412,2024-11-16,11:33:03,18,943,2087.3428069127035,2459.1415958017824,2064.898260601814,00688,4723.56903N,00850.62034E,23.5,0.0299,0.0210,0.0229,0.96,0.56,2024-11-16 11:33:03,47.39281716666667,8.843672333333334,1.160643952576229,2.507842846367801,321,1.0247478243229728
413,2024-11-16,11:40:27,19,943,2046.3571136493404,2446.455547886932,2064.898260601814,00688,4723.56855N,00850.62062E,23.3,0.0364,0.0222,0.0223,1.75,0.77,2024-11-16 11:40:27,47.392809166666666,8.843677,1.1641346110802178,2.5281541403465075,321,1.0247478243229728
414,2024-11-16,11:47:47,16,943,2078.5601583562684,2481.5861421126715,2054.163912366171,00689,4723.56916N,00850.62032E,23.1,0.0286,0.0155,0.0235,0.73,0.11,2024-11-16 11:47:47,47.392819333333335,8.843672,1.1676252695842066,2.548828437790794,321,1.0247478243229728
415,2024-11-16,11:55:58,17,942,2089.294506591911,2479.634442433464,2074.656758997853,00685,4723.55597N,00850.61972E,22.8,0.0244,0.0146,0.0187,0.98,0.29,2024-11-16 11:55:58,47.3925995,8.843662,1.1728612573401895,2.580541363911308,321,1.0247478243229728
435,2024-11-17,10:07:05,17,939,1555.8631041458762,1926.5389534094704,1682.6732631044742,00676,4723.57569N,00850.62683E,22.0,0.1061,0.1054,0.0888,0.61,0.75,2024-11-17 10:07:05,47.392928166666664,8.8437805,1.1868238913561442,2.6694671625540147,322,1.0251544597656674
436,2024-11-17,10:26:39,19,938,1533.4274606378165,1966.53292661949,1687.5505769105741,00702,4723.55051N,00850.62120E,22.8,0.1214,0.1048,0.0931,0.93,1.0,2024-11-17 10:26:39,47.3925085,8.843686666666667,1.1728612573401895,2.580541363911308,322,1.0251544597656674
437,2024-11-17,10:39:57,20,938,1681.6978003432541,2041.6435592334287,1761.6857467632929,00687,4723.55172N,00850.61580E,23.1,0.0896,0.0933,0.0787,0.44,0.51,2024-11-17 10:39:57,47.392528666666664,8.843596666666667,1.1676252695842066,2.548828437790794,322,1.0251544597656674
438,2024-11-27,13:17:38,20,971,1418.163575311861,1887.6447314980358,1685.4665110286273,00461,4722.61642N,00832.81370E,15.8,0.0471,0.0486,0.0421,0.38,0.53,2024-11-27 13:17:38,47.37694033333333,8.546895,1.2950343049797925,3.672686545825644,332,1.028795285254142
439,2024-11-27,13:20:44,19,971,1412.3315112598589,1836.12816570535,1684.4945003532935,00464,4722.57565N,00832.81279E,15.6,0.0444,0.0533,0.0403,0.31,0.1,2024-11-27 13:20:44,47.37626083333333,8.546879833333334,1.2985249634837812,3.7185804962686833,332,1.028795285254142
440,2024-11-27,13:21:31,18,971,1400.6673831558546,1858.484411238025,1690.3265644052958,00462,4722.57554N,00832.81309E,15.5,0.0456,0.0494,0.0389,0.54,0.4,2024-11-27 13:21:31,47.376259,8.546884833333333,1.3002702927357754,3.7419775358429965,332,1.028795285254142
441,2024-11-27,13:22:01,18,971,1414.2755326105264,1850.7083258353555,1684.4945003532935,0000M,4722.57572N,00832.81406E,15.4,0.0424,0.0500,0.0395,0.22,0.07,2024-11-27 13:22:01,47.376262,8.546901,1.3020156219877697,3.7656824081624594,332,1.028795285254142
442,2024-11-27,13:22:14,18,971,1408.443468558524,1884.7286994720348,1680.6064576519589,00454,4722.57573N,00832.81418E,15.4,0.0432,0.0450,0.0400,0.26,0.39,2024-11-27 13:22:14,47.37626216666666,8.546903,1.3020156219877697,3.7656824081624594,332,1.028795285254142
443,2024-11-27,13:22:32,18,971,1418.163575311861,1887.6447314980358,1678.6624363012913,00452,4722.57594N,00832.81445E,15.4,0.0410,0.0443,0.0401,0.07,0.03,2024-11-27 13:22:32,47.37626566666667,8.5469075,1.3020156219877697,3.7656824081624594,332,1.028795285254142
444,2024-11-27,13:22:45,18,971,1389.975265727184,1876.9526140693652,1683.5224896779598,00450,4722.57609N,00832.81465E,15.4,0.0460,0.0456,0.0392,0.55,0.77,2024-11-27 13:22:45,47.37626816666667,8.546910833333333,1.3020156219877697,3.7656824081624594,332,1.028795285254142
445,2024-11-27,13:22:59,18,971,1334.5706572331633,1878.8966354200325,1677.6904256259577,00449,4722.57603N,00832.81438E,15.4,0.0565,0.0451,0.0400,1.21,0.98,2024-11-27 13:22:59,47.376267166666665,8.546906333333334,1.3020156219877697,3.7656824081624594,332,1.028795285254142
446,2024-11-27,13:23:14,18,971,1413.3035219351925,1851.6803365106891,1680.6064576519589,00448,4722.57632N,00832.81406E,15.3,0.0410,0.0488,0.0393,0.12,0.02,2024-11-27 13:23:14,47.376272,8.546901,1.3037609512397643,3.789701146559783,332,1.028795285254142
447,2024-11-27,13:23:56,18,971,1397.7513511298534,1866.2604966406946,1682.5504790026262,00446,4722.57603N,00832.81450E,15.3,0.0430,0.0460,0.0386,0.37,0.34,2024-11-27 13:23:56,47.376267166666665,8.546908333333333,1.3037609512397643,3.789701146559783,332,1.028795285254142
448,2024-11-27,13:24:09,18,971,1392.891297753185,1858.484411238025,1675.7464042752902,00445,4722.57616N,00832.81500E,15.3,0.0436,0.0469,0.0395,0.33,0.3,2024-11-27 13:24:09,47.37626933333333,8.546916666666666,1.3037609512397643,3.789701146559783,332,1.028795285254142
449,2024-11-27,13:24:27,18,971,1404.5554258571894,1868.2045179913619,1675.7464042752902,00444,4722.57623N,00832.81514E,15.2,0.0410,0.0453,0.0393,0.14,0.07,2024-11-27 13:24:27,47.3762705,8.546919,1.3055062804917585,3.814039943157823,332,1.028795285254142
450,2024-11-27,13:24:46,17,971,1406.4994472078567,1870.1485393420294,1676.718414950624,00443,4722.57644N,00832.81562E,15.2,0.0403,0.0447,0.0389,0.1,0.04,2024-11-27 13:24:46,47.376274,8.546927,1.3055062804917585,3.814039943157823,332,1.028795285254142
452,2024-11-27,13:25:28,17,971,1381.2271696491807,1875.9806033940315,1657.2782014439501,00442,4722.57637N,00832.81571E,15.1,0.0441,0.0433,0.0415,0.21,0.94,2024-11-27 13:25:28,47.37627283333333,8.5469285,1.307251609743753,3.838705154127555,332,1.028795285254142
453,2024-11-27,13:25:48,17,971,1369.5630415451762,1868.2045179913619,1670.8863508986217,00442,4722.57627N,00832.81542E,15.1,0.0458,0.0441,0.0392,0.55,0.91,2024-11-27 13:25:48,47.37627116666667,8.546923666666666,1.307251609743753,3.838705154127555,332,1.028795285254142
454,2024-11-27,13:26:06,17,971,1395.8073297791861,1858.484411238025,1672.8303722492892,00442,4722.57635N,00832.81574E,15.1,0.0405,0.0451,0.0387,0.15,0.07,2024-11-27 13:26:06,47.3762725,8.546929,1.307251609743753,3.838705154127555,332,1.028795285254142
455,2024-11-27,13:26:36,17,971,1395.8073297791861,1854.59636853669,1668.9423295479544,00443,4722.57635N,00832.81504E,15.0,0.0398,0.0452,0.0389,0.07,0.01,2024-11-27 13:26:36,47.3762725,8.546917333333333,1.3089969389957472,3.8637033051562737,332,1.028795285254142
456,2024-11-27,13:27:00,17,971,1397.7513511298534,1870.1485393420294,1670.8863508986217,00444,4722.57601N,00832.81458E,15.0,0.0389,0.0427,0.0384,0.04,0.01,2024-11-27 13:27:00,47.37626683333333,8.546909666666666,1.3089969389957472,3.8637033051562737,332,1.028795285254142
460,2024-11-27,13:29:53,17,971,1370.5350522205101,1861.400443264026,1670.8863508986217,00444,4722.57609N,00832.81420E,14.7,0.0401,0.0412,0.0364,0.33,0.53,2024-11-27 13:29:53,47.37626816666667,8.546903333333333,1.31423292675173,3.9407633192969875,332,1.028795285254142
461,2024-11-27,13:30:41,18,971,1349.1508173631687,1829.324090978014,1654.362169417949,00446,4722.57561N,00832.81367E,14.7,0.0429,0.0448,0.0384,0.38,0.47,2024-11-27 13:30:41,47.37626016666667,8.5468945,1.31423292675173,3.9407633192969875,332,1.028795285254142
462,2024-11-27,13:31:34,18,971,1367.619020194509,1824.4640376013456,1659.2222227946174,00447,4722.57531N,00832.81323E,14.6,0.0382,0.0446,0.0370,0.1,0.02,2024-11-27 13:31:34,47.37625516666667,8.546887166666666,1.3159782560037245,3.9671620817772264,332,1.028795285254142
466,2024-11-27,13:36:05,18,971,1320.9625077784915,1783.6395892373305,1621.3138064566033,00443,4722.57574N,00832.81432E,14.1,0.0403,0.0455,0.0394,0.06,0.01,2024-11-27 13:36:05,47.37626233333334,8.546905333333333,1.3247049022636963,4.104837352463088,332,1.028795285254142
467,2024-11-27,13:36:48,18,971,1332.626635882496,1809.8838774713402,1639.7820092879435,00443,4722.57622N,00832.81393E,14.1,0.0371,0.0412,0.0361,0.08,0.02,2024-11-27 13:36:48,47.37627033333333,8.546898833333334,1.3247049022636963,4.104837352463088,332,1.028795285254142
468,2024-11-27,13:37:30,18,971,1326.7945718304939,1809.8838774713402,1637.8379879372762,00444,4722.57610N,00832.81330E,14.0,0.0371,0.0405,0.0359,0.1,0.05,2024-11-27 13:37:30,47.376268333333336,8.546888333333333,1.3264502315156905,4.13356549443875,332,1.028795285254142
469,2024-11-27,13:38:47,18,971,1318.0464757524906,1791.41567464,1632.9779345606078,00445,4722.57583N,00832.81247E,13.9,0.0367,0.0416,0.0356,0.09,0.02,2024-11-27 13:38:47,47.37626383333333,8.5468745,1.3281955607676847,4.1627113541277945,332,1.028795285254142
471,2024-11-27,13:40:33,18,971,1250.9777391544656,1748.6472049253175,1611.5936997032663,00445,4722.57537N,00832.81276E,13.7,0.0464,0.0454,0.0374,0.74,0.8,2024-11-27 13:40:33,47.376256166666664,8.546879333333333,1.3316862192716734,4.222292804652079,332,1.028795285254142
473,2024-11-27,13:41:43,18,971,1283.0540914404776,1748.6472049253175,1618.3977744306023,00444,4722.57571N,00832.81435E,13.6,0.0385,0.0441,0.0355,0.27,0.12,2024-11-27 13:41:43,47.37626183333333,8.546905833333334,1.3334315485236679,4.252747356930108,332,1.028795285254142
475,2024-11-27,13:42:53,18,971,1273.3339846871406,1765.1713864059902,1604.7896249759306,00444,4722.57583N,00832.81394E,13.5,0.0384,0.0406,0.0365,0.17,0.2,2024-11-27 13:42:53,47.37626383333333,8.546899,1.335176877775662,4.283657569731184,332,1.028795285254142
476,2024-11-27,13:44:42,18,971,1259.7258352324689,1741.8431301979815,1602.845603625263,00442,4722.57690N,00832.81482E,13.3,0.0379,0.0416,0.0353,0.23,0.16,2024-11-27 13:44:42,47.376281666666664,8.546913666666667,1.3386675362796507,4.3468860787366665,332,1.028795285254142
477,2024-11-27,13:45:10,18,971,1263.6138779338037,1735.0390554706457,1601.8735929499294,00442,4722.57713N,00832.81509E,13.3,0.0364,0.0420,0.0351,0.11,0.03,2024-11-27 13:45:10,47.3762855,8.546918166666666,1.3386675362796507,4.3468860787366665,332,1.028795285254142
